"40","Cusco_C-PLS-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.422766298055649,0.663105368614197,0.891498506069183,1.28814494609833,0.740069210529327,0.943974375724792,1.27573072910309,0.806146323680878,0.97716361284256,1.24541842937469,0.858347594738007,0.991379737854004,1.19617462158203,0.893121659755707,1.15787613391876,1.53958678245544,1.45954501628876,1.75099456310272,2.19059133529663,2.40744209289551,3.08481669425964,3.69462847709656,0,4.26743793487549,4.30527353286743,0,4.48224830627441,4.57604551315308,7.04298973083496,9.00473594665527,10.6495723724365,12.9977426528931
"41","Cusco_Cs-PLS-1",0.0951788350939751,0.425669491291046,0.846296668052673,0.146243125200272,0.487041443586349,0.916453540325165,0.208397671580315,0.5528404712677,0.970707893371582,0.299188315868378,0.699666440486908,1.15615057945251,0.410886615514755,0.764058470726013,1.12092983722687,0.486540764570236,0.5469069480896,0.734498202800751,0.984568119049072,1.41848003864288,0.80972295999527,1.02988481521606,1.38841724395752,0.871532738208771,1.05366396903992,1.33947217464447,0.917181789875031,1.056596159935,1.27127611637115,0.943491697311401,1.22134780883789,1.62163031101227,1.53041160106659,1.83406913280487,2.2902090549469,2.50696206092834,3.21956896781921,3.8592631816864,5.02397632598877,4.43473386764526,4.43923187255859,6.61135244369507,4.53482389450073,4.6159462928772,7.10561323165894,9.04804611206055,10.6684837341309,12.9904451370239
"42","Cusco_Cs-PLS-2",0.573661684989929,2.56559443473816,5.10079765319824,0.881436288356781,2.93549537658691,5.52364730834961,1.25605416297913,3.33207893371582,5.85064888000488,1.80326735973358,4.21702814102173,6.96834850311279,2.47649526596069,4.60513210296631,6.75606632232666,2.93247771263123,1.65253484249115,1.84870827198029,2.47312307357788,3.55565738677979,2.01472759246826,2.55663537979126,3.4404022693634,2.14120006561279,2.58247900009155,3.27499294281006,2.22196936607361,2.55250763893127,3.06085276603699,2.25063896179199,2.90961122512817,3.85820627212524,3.61506628990173,4.32908344268799,5.39263725280762,5.86337471008301,7.57363605499268,9.10542011260986,11.7938375473022,10.3760070800781,10.2222013473511,14.7394151687622,10.0078573226929,10.1171836853027,15.586555480957,19.6874885559082,23.0225448608398,27.8493709564209
"43","Cusco_Cs-PLS-3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117477484047413,0,0.247727885842323,0.357947260141373,0,0.26230975985527,0.354497581720352,0,0.271532326936722,0.346074461936951,0,0.275482684373856,0.332390666007996,0,0.321748375892639,0.427817404270172,0,0.486562967300415,0.608717262744904,0,0,1.02665627002716,0,0,1.19634103775024,0,0,1.27158272266388,0,0,0,3.61081385612488
"44","Cusco_Cs-PLS-4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117477484047413,0,0.247727885842323,0.357947260141373,0,0.26230975985527,0.354497581720352,0,0.271532326936722,0.346074461936951,0,0.275482684373856,0.332390666007996,0,0.321748375892639,0.427817404270172,0,0.486562967300415,0.608717262744904,0,0,1.02665627002716,0,0,1.19634103775024,0,0,1.27158272266388,0,0,0,3.61081385612488
"45","Cusco_Cs-PLS-5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0797863453626633,0,0.168247580528259,0.243104487657547,0,0.178151056170464,0.240761607885361,0,0.184414684772491,0.235040932893753,0,0.187097623944283,0.225747421383858,0,0.218519568443298,0.290557712316513,0,0.330455511808395,0.413418173789978,0,0,0.697266817092896,0,0,0.81251049041748,0,0,0.863611817359924,0,0,0,2.45233082771301
"46","Cusco_Cs-PLS-6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1117834597826,0,0,0.11070616543293,0,0.0847969204187393,0.108075700700283,0,0.0860305801033974,0.103802390396595,0,0.100478909909725,0.133603245019913,0,0,0.190096512436867,0,0,0.320614814758301,0,0,0.373605757951736,0,0,0.397102981805801,0,0,0,1.12762224674225
"47","Cusco_Cs-PLS-7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0797863453626633,0,0.168247580528259,0.243104487657547,0,0.178151056170464,0.240761607885361,0,0.184414684772491,0.235040932893753,0,0.187097623944283,0.225747421383858,0,0.218519568443298,0.290557712316513,0,0.330455511808395,0.413418173789978,0,0,0.697266817092896,0,0,0.81251049041748,0,0,0.863611817359924,0,0,0,2.45233082771301
"48","Cusco_Cs-PLS-8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0797863453626633,0,0.168247580528259,0.243104487657547,0,0.178151056170464,0.240761607885361,0,0.184414684772491,0.235040932893753,0,0.187097623944283,0.225747421383858,0,0.218519568443298,0.290557712316513,0,0.330455511808395,0.413418173789978,0,0,0.697266817092896,0,0,0.81251049041748,0,0,0.863611817359924,0,0,0,2.45233082771301
"49","Cusco_Cs-PLS-9",2.91132974624634,13.0199823379517,25.8857116699219,4.47317504882812,14.8971710205078,28.0315952301025,6.37429571151733,16.9097690582275,29.6910572052002,9.15130043029785,21.400728225708,35.3631935119629,12.5678186416626,23.370267868042,34.2858963012695,14.8818435668945,4.68882322311401,3.58235549926758,4.60735034942627,6.37616872787476,3.43499326705933,4.20717477798462,5.47902345657349,3.25191569328308,3.80353021621704,4.68413734436035,3.04523491859436,3.40621328353882,3.97859239578247,2.8203239440918,3.57768964767456,4.66017198562622,4.24962091445923,5.01589822769165,6.1471848487854,6.69582366943359,8.80493068695068,10.481728553772,13.059757232666,11.1714773178101,10.7001762390137,14.9726324081421,9.97244453430176,9.9538631439209,15.2951440811157,19.0388641357422,22.0613079071045,26.5192165374756
"50","Cusco_Cusc-CH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.711158215999603,1.11544573307037,1.49963819980621,2.16685891151428,1.2449107170105,1.58791065216064,2.14597606658936,1.35606265068054,1.64374017715454,2.09498620033264,1.44387328624725,1.6676539182663,2.01215028762817,1.50236856937408,1.9477264881134,2.58982276916504,2.45518016815186,2.94544339179993,3.68491291999817,4.04968976974487,5.18913841247559,6.21493577957153,0,7.17848968505859,7.2421350479126,0,7.53983449935913,7.69761562347412,11.8473968505859,15.1363840103149,17.9102592468262,21.8614368438721
"51","Cusco_Cusc-DP1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302070200443268,0.47379457950592,0.636983454227448,0.920390844345093,0.528785884380341,0.674477934837341,0.911520719528198,0.575998604297638,0.698191940784454,0.889862298965454,0.613296866416931,0.708349466323853,0.854677140712738,0.638143181800842,0.827312588691711,1.10004818439484,1.04285764694214,1.251100897789,1.56519651412964,0,2.20412850379944,2.63984441757202,0,3.04912161827087,3.07615542411804,0,3.20260572433472,3.26962471008301,5.03227758407593,6.42930126190186,7.60561847686768,9.28449630737305
"52","Cusco_Cusc-IA1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302070200443268,0.47379457950592,0.636983454227448,0.920390844345093,0.528785884380341,0.674477934837341,0.911520719528198,0.575998604297638,0.698191940784454,0.889862298965454,0.613296866416931,0.708349466323853,0.854677140712738,0.638143181800842,0.827312588691711,1.10004818439484,1.04285764694214,1.251100897789,1.56519651412964,0,2.20412850379944,2.63984441757202,0,3.04912161827087,3.07615542411804,0,3.20260572433472,3.26962471008301,5.03227758407593,6.42930126190186,7.60561847686768,9.28449630737305
"53","Cusco_Cusc-YC1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302070200443268,0.47379457950592,0.636983454227448,0.920390844345093,0.528785884380341,0.674477934837341,0.911520719528198,0.575998604297638,0.698191940784454,0.889862298965454,0.613296866416931,0.708349466323853,0.854677140712738,0.638143181800842,0.827312588691711,1.10004818439484,1.04285764694214,1.251100897789,1.56519651412964,0,2.20412850379944,2.63984441757202,0,3.04912161827087,3.07615542411804,0,3.20260572433472,3.26962471008301,5.03227758407593,6.42930126190186,7.60561847686768,9.28449630737305
"54","EpNGEO-F_Caricoch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99954652786255,6.06423044204712,8.23469161987305,8.15223598480225,8.1948766708374,10.081690788269,10.2231922149658
"55","EpNGEO-F_Chiriacu1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99954652786255,6.06423044204712,8.23469161987305,8.15223598480225,8.1948766708374,10.081690788269,10.2231922149658
"56","EpNGEO-F_Cubilche1",0.0132420118898153,0.0550867356359959,0.0966986492276192,0.0198881104588509,0.0610243901610374,0.101236440241337,0.0276398342102766,0.067001149058342,0.104599073529243,0.0403282456099987,0.0875326469540596,0.133609190583229,0,0.103975795209408,0.144210889935493,0,0.920611619949341,1.38129901885986,1.91008198261261,2.4071409702301,1.64137470722198,2.15829133987427,2.64764809608459,1.94901144504547,2.44432258605957,2.8935534954071,2.22487473487854,2.67240977287292,3.06134700775146,2.51588344573975,3.67565274238586,4.7251353263855,4.45973205566406,5.72061204910278,7.04650449752808,6.66655349731445,8.00143432617188,9.3617000579834,9.57268238067627,11.168194770813,12.7111854553223,17.0874404907227,20.7029590606689,28.0875911712646,27.7813549041748,27.9093647003174,34.3251495361328,34.79248046875
"57","EpNGEO-F_Cuicocha1",0.0120984353125095,0.0503294616937637,0.0883477851748466,0.0181705802679062,0.0557543411850929,0.0924936905503273,0.0252528674900532,0.0612149499356747,0.0955659225583076,0.0368455126881599,0.0799733549356461,0.122070744633675,0,0,0.131756871938705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9810962677002,2.54543232917786,2.4013364315033,3.07909369468689,3.7915210723877,3.58603119850159,4.30307388305664,5.03360748291016,5.14620733261108,6.00315761566162,6.83186531066895,9.18309497833252,11.1263236999512,15.0956192016602,14.9322547912598,15.0021438598633,18.4514675140381,18.7040596008301
"58","EpNGEO-F_Cunrro1",0.0132420118898153,0.0550867356359959,0.0966986492276192,0.0198881104588509,0.0610243901610374,0.101236440241337,0.0276398342102766,0.067001149058342,0.104599073529243,0.0403282456099987,0.0875326469540596,0.133609190583229,0,0.103975795209408,0.144210889935493,0,0.920611619949341,1.38129901885986,1.91008198261261,2.4071409702301,1.64137470722198,2.15829133987427,2.64764809608459,1.94901144504547,2.44432258605957,2.8935534954071,2.22487473487854,2.67240977287292,3.06134700775146,2.51588344573975,3.67565274238586,4.7251353263855,4.45973205566406,5.72061204910278,7.04650449752808,6.66655349731445,8.00143432617188,9.3617000579834,9.57268238067627,11.168194770813,12.7111854553223,17.0874404907227,20.7029590606689,28.0875911712646,27.7813549041748,27.9093647003174,34.3251495361328,34.79248046875
"59","EpNGEO-F_Huarmcch1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99954652786255,6.06423044204712,8.23469161987305,8.15223598480225,8.1948766708374,10.081690788269,10.2231922149658
"60","EpNGEO-F_SanPablo",0.0152801806107163,0.0635655149817467,0.111582204699516,0.0229492262005806,0.0704170688986778,0.116818435490131,0.0318940728902817,0.0773137584328651,0.120698630809784,0.0465354435145855,0.101005397737026,0.154173895716667,0.0689096823334694,0.119979426264763,0.166407376527786,0.0883944407105446,0,0,0,2.04675889015198,1.39534378051758,1.83426344394684,2.24932336807251,1.6238819360733,2.03760671615601,2.41307687759399,1.85597145557404,2.22974991798401,2.55449295043945,2.09926700592041,3.06660652160645,3.94186472892761,3.71920084953308,4.77021884918213,5.87525272369385,5.55556344985962,6.66666841506958,7.79774475097656,7.96836948394775,9.29231452941895,10.5697145462036,14.2086906433105,17.1717433929443,23.2464866638184,22.9365863800049,23.0006408691406,28.2637977600098,28.6079807281494
"61","EpNGEO-F_Yahurcch",0.0795455798506737,0.330880403518677,0.580773711204529,0.119438171386719,0.366451650857925,0.607874989509583,0.165950119495392,0.402244031429291,0.627915024757385,0.242074280977249,0.525383055210114,0.80025714635849,0.356924682855606,0.62011331319809,0.858212649822235,0.45487841963768,0.999154388904572,0.970738172531128,1.34994697570801,1.70901846885681,1.17059636116028,1.54515588283539,1.90107154846191,1.37536215782166,1.72853600978851,2.04814672470093,1.57391047477722,1.88768351078033,2.15616703033447,1.76387238502502,2.56253457069397,3.28062415122986,3.06971430778503,3.92424893379211,4.82015037536621,4.51066493988037,5.39207649230957,6.27325105667114,6.33417272567749,7.3273777961731,8.24224853515625,11.0948076248169,12.7328395843506,16.4471874237061,15.3264427185059,14.6979990005493,17.6726188659668,17.2155895233154
"62","EpNGEO-F_Yambo1",0.0180277694016695,0.0749954804778099,0.131646245718002,0.0270758178085089,0.0830790475010872,0.137824013829231,0.0376290716230869,0.0912158489227295,0.142401933670044,0.0549031682312489,0.119167573750019,0.181896522641182,0.0813006013631821,0.141553401947021,0.196329742670059,0.10428898781538,0.673914313316345,0,0,1.61867952346802,1.10214126110077,1.44709086418152,1.77247393131256,1.27817416191101,1.60210251808167,1.89538145065308,1.45637321472168,1.74808287620544,2.00096893310547,1.64307701587677,2.39846181869507,3.08107161521912,2.90526819229126,3.72443342208862,4.5851936340332,4.33382177352905,5.19876718521118,6.07888412475586,6.2100944519043,7.24015331268311,8.23371982574463,11.0664596557617,13.3504610061646,18.07053565979,17.8380184173584,17.8933620452881,21.9914817810059,22.2693462371826
"63","EpNGEO-F_Yanacoch1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99954652786255,6.06423044204712,8.23469161987305,8.15223598480225,8.1948766708374,10.081690788269,10.2231922149658
"64","EpNGEO-J_Colta-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.828097462654114,1.2102233171463,1.55631768703461,1.46906220912933,1.88500225543976,2.32263588905334,2.19714426994324,2.6376051902771,3.08626484870911,3.15482759475708,3.68016719818115,4.18719816207886,5.63070631027222,6.7934193611145,9.19741821289062,9.0818338394165,9.09116744995117,11.1720399856567,11.3073863983154
"65","EpNGEO-J_DsChrrrs1",0.0372246727347374,0.15485455095768,0.271829962730408,0.0559075511991978,0.171545907855034,0.284586161375046,0.0776984542608261,0.188347205519676,0.294038861989975,0.113366901874542,0.246063381433487,0.375589340925217,0.167873695492744,0.292286783456802,0.405391812324524,0.215341299772263,0.261455982923508,0.227901235222816,0.300433099269867,0.361625045537949,0.236261576414108,0.298390656709671,0.352379620075226,0.245503485202789,0.298081606626511,0.342355221509933,0.255902200937271,0.299513518810272,0.33501198887825,0.269341945648193,0.385790824890137,0.48760986328125,0.452838748693466,0.573492288589478,0.698616862297058,0.653593361377716,0.777831673622131,0.903189182281494,0.91681969165802,1.06349992752075,1.20425283908844,1.61336326599121,1.94287931919098,2.62360334396362,2.58491086959839,2.59365463256836,3.18763017654419,3.22732710838318
"66","EpNGEO-J_Estrllsc1",0.0388974770903587,0.161813408136368,0.284045487642288,0.0584199242293835,0.179254844784737,0.297374904155731,0.0811900720000267,0.196811154484749,0.307252407073975,0.118461385369301,0.257120996713638,0.392467588186264,0.175417602062225,0.305421590805054,0.42360931634903,0.225018322467804,0.189376890659332,0.112365283071995,0.141647070646286,0.162393391132355,0.100816830992699,0.120600588619709,0.134419500827789,0.0880171954631805,0.100158289074898,0.107411950826645,0.0746504664421082,0.0810069069266319,0.0837127566337585,0.0619497522711754,0.0815088376402855,0.0949398055672646,0.0806381329894066,0.0944517552852631,0.106700778007507,0.0914820730686188,0.101267993450165,0.109431251883507,0.102691933512688,0.111339882016182,0.1179159283638,0.150916427373886,0.163711696863174,0.201795548200607,0.182012215256691,0.176125451922417,0.212087363004684,0.207535982131958
"67","EpNGEO-J_Fondocch1",0.0413822568953037,0.1721500903368,0.302190393209457,0.0621518082916737,0.190705701708794,0.316371291875839,0.0863765105605125,0.209383517503738,0.326879769563675,0.12602873146534,0.273545950651169,0.417538553476334,0.186623334884644,0.324932008981705,0.450669586658478,0.239392548799515,0.199096500873566,0.115975469350815,0.148257628083229,0.172274857759476,0.108347237110138,0.131218835711479,0.147962838411331,0.0979283303022385,0.112534016370773,0.121732756495476,0.0852188840508461,0.0930118337273598,0.0965016186237335,0.0715420618653297,0.0940840393304825,0.109367683529854,0.0923134535551071,0.107447683811188,0.120373621582985,0.101602807641029,0.110873006284237,0.117675974965096,0.107609316706657,0.113724261522293,0.116797760128975,0.146318301558495,0.14722053706646,0.16703325510025,0.135983869433403,0.1253781914711,0.146625518798828,0.135452315211296
"68","EpNGEO-J_Jigeno1",0.0388974770903587,0.161813408136368,0.284045487642288,0.0584199242293835,0.179254844784737,0.297374904155731,0.0811900720000267,0.196811154484749,0.307252407073975,0.118461385369301,0.257120996713638,0.392467588186264,0.175417602062225,0.305421590805054,0.42360931634903,0.225018322467804,0.189376890659332,0.112365283071995,0.141647070646286,0.162393391132355,0.100816830992699,0.120600588619709,0.134419500827789,0.0880171954631805,0.100158289074898,0.107411950826645,0.0746504664421082,0.0810069069266319,0.0837127566337585,0.0619497522711754,0.0815088376402855,0.0949398055672646,0.0806381329894066,0.0944517552852631,0.106700778007507,0.0914820730686188,0.101267993450165,0.109431251883507,0.102691933512688,0.111339882016182,0.1179159283638,0.150916427373886,0.163711696863174,0.201795548200607,0.182012215256691,0.176125451922417,0.212087363004684,0.207535982131958
"69","EpNGEO-J_Kuyuk1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70","EpNGEO-J_Llaviucu",0.0345824770629406,0.143863007426262,0.252535551786423,0.0519392490386963,0.159369632601738,0.2643863260746,0.0721834376454353,0.174978375434875,0.273168087005615,0.105320148169994,0.228597864508629,0.34893012046814,0.155958071351051,0.271540343761444,0.376617223024368,0.200056448578835,0.35938161611557,0.386498689651489,0.518387138843536,0.635194540023804,0.422363340854645,0.542878448963165,0.652389049530029,0.462487101554871,0.571042120456696,0.66666579246521,0.506304502487183,0.601601481437683,0.682645440101624,0.556373775005341,0.807069301605225,1.03140914440155,0.968358814716339,1.237065076828,1.51858723163605,0,0,2.00244569778442,0,2.3815643787384,2.70769691467285,3.63707685470581,4.403395652771,5.97109222412109,5.89689207077026,5.92773532867432,7.29699516296387,7.39491033554077
"71","EpNGEO-J_Marmlcch1",0.0413822568953037,0.1721500903368,0.302190393209457,0.0621518082916737,0.190705701708794,0.316371291875839,0.0863765105605125,0.209383517503738,0.326879769563675,0.12602873146534,0.273545950651169,0.417538553476334,0.186623334884644,0.324932008981705,0.450669586658478,0.239392548799515,0.199096500873566,0.115975469350815,0.148257628083229,0.172274857759476,0.108347237110138,0.131218835711479,0.147962838411331,0.0979283303022385,0.112534016370773,0.121732756495476,0.0852188840508461,0.0930118337273598,0.0965016186237335,0.0715420618653297,0.0940840393304825,0.109367683529854,0.0923134535551071,0.107447683811188,0.120373621582985,0.101602807641029,0.110873006284237,0.117675974965096,0.107609316706657,0.113724261522293,0.116797760128975,0.146318301558495,0.14722053706646,0.16703325510025,0.135983869433403,0.1253781914711,0.146625518798828,0.135452315211296
"72","EpNGEO-J_Piñan1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73","JunnPln_HgpCv,in",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.634743750095367,0.995590209960938,1.3385009765625,1.93402826786041,1.11114406585693,1.41728854179382,1.91538941860199,1.21035277843475,1.46711909770966,1.86987829208374,1.28872799873352,1.48846328258514,1.79594337940216,1.34093797206879,1.73844182491302,2.31154441833496,2.19136929512024,2.62895321846008,3.28896617889404,3.61454749107361,4.63156175613403,5.5471363067627,0,6.40715551376343,6.46396255493164,0,6.72967338562012,6.87050151824951,10.5743846893311,13.5175619125366,15.9875059127808,19.5135536193848
"74","JunnPln_HgpCv,ot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.634743750095367,0.995590209960938,1.3385009765625,1.93402826786041,1.11114406585693,1.41728854179382,1.91538941860199,1.21035277843475,1.46711909770966,1.86987829208374,1.28872799873352,1.48846328258514,1.79594337940216,1.34093797206879,1.73844182491302,2.31154441833496,2.19136929512024,2.62895321846008,3.28896617889404,3.61454749107361,4.63156175613403,5.5471363067627,0,6.40715551376343,6.46396255493164,0,6.72967338562012,6.87050151824951,10.5743846893311,13.5175619125366,15.9875059127808,19.5135536193848
"75","JunnPln_J11,GK251",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391643732786179,0.614289939403534,0.825869560241699,1.19331634044647,0.68558794260025,0.874482274055481,1.18181598186493,0.746800720691681,0.90522825717926,1.15373504161835,0.795159101486206,0.918397903442383,1.10811638832092,0.827373206615448,1.07263743877411,1.42624795436859,1.35209846496582,1.62209248542786,2.0293276309967,2.23021483421326,2.85772347450256,3.42264294624329,0,3.95328426361084,3.98833441734314,0,4.15228128433228,4.239173412323,6.5245099067688,8.33579635620117,9.86092948913574,12.0376482009888
"76","JunnPln_J11,GK252",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391643732786179,0.614289939403534,0.825869560241699,1.19331634044647,0.68558794260025,0.874482274055481,1.18181598186493,0.746800720691681,0.90522825717926,1.15373504161835,0.795159101486206,0.918397903442383,1.10811638832092,0.827373206615448,1.07263743877411,1.42624795436859,1.35209846496582,1.62209248542786,2.0293276309967,2.23021483421326,2.85772347450256,3.42264294624329,0,3.95328426361084,3.98833441734314,0,4.15228128433228,4.239173412323,6.5245099067688,8.33579635620117,9.86092948913574,12.0376482009888
"77","JunnPln_J11,GK253",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391643732786179,0.614289939403534,0.825869560241699,1.19331634044647,0.68558794260025,0.874482274055481,1.18181598186493,0.746800720691681,0.90522825717926,1.15373504161835,0.795159101486206,0.918397903442383,1.10811638832092,0.827373206615448,1.07263743877411,1.42624795436859,1.35209846496582,1.62209248542786,2.0293276309967,2.23021483421326,2.85772347450256,3.42264294624329,0,3.95328426361084,3.98833441734314,0,4.15228128433228,4.239173412323,6.5245099067688,8.33579635620117,9.86092948913574,12.0376482009888
"78","JunnPln_J13,Qd.A1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391643732786179,0.614289939403534,0.825869560241699,1.19331634044647,0.68558794260025,0.874482274055481,1.18181598186493,0.746800720691681,0.90522825717926,1.15373504161835,0.795159101486206,0.918397903442383,1.10811638832092,0.827373206615448,1.07263743877411,1.42624795436859,1.35209846496582,1.62209248542786,2.0293276309967,2.23021483421326,2.85772347450256,3.42264294624329,0,3.95328426361084,3.98833441734314,0,4.15228128433228,4.239173412323,6.5245099067688,8.33579635620117,9.86092948913574,12.0376482009888
"79","JunnPln_Jn10,TdS1",0.1258664727211,0.562914192676544,1.11916029453278,0.193394958972931,0.644073724746704,1.21191084384918,0.275589436292648,0.731087744235992,1.28365623950958,0.395652860403061,0.925233244895935,1.52888417243958,0.543365061283112,1.01038479804993,1.48230850696564,0.643411636352539,1.07007193565369,1.5153169631958,2.02634572982788,2.9134407043457,1.66297924518585,2.11241841316223,2.84442281723022,1.78787553310394,2.16040539741516,2.74556398391724,1.88432681560516,2.17114043235779,2.61359882354736,1.94525408744812,2.51808571815491,3.34353351593018,3.16297793388367,3.79053711891174,4.73652935028076,5.19571256637573,6.64757823944092,7.95410871505737,10.3752031326294,9.18627166748047,9.27325248718262,14.0069437026978,9.66263771057129,9.87209892272949,15.2139205932617,19.3882865905762,22.846212387085,27.8361663818359
"80","JunnPln_Jn10,TdS2",0.1258664727211,0.562914192676544,1.11916029453278,0.193394958972931,0.644073724746704,1.21191084384918,0.275589436292648,0.731087744235992,1.28365623950958,0.395652860403061,0.925233244895935,1.52888417243958,0.543365061283112,1.01038479804993,1.48230850696564,0.643411636352539,1.07007193565369,1.5153169631958,2.02634572982788,2.9134407043457,1.66297924518585,2.11241841316223,2.84442281723022,1.78787553310394,2.16040539741516,2.74556398391724,1.88432681560516,2.17114043235779,2.61359882354736,1.94525408744812,2.51808571815491,3.34353351593018,3.16297793388367,3.79053711891174,4.73652935028076,5.19571256637573,6.64757823944092,7.95410871505737,10.3752031326294,9.18627166748047,9.27325248718262,14.0069437026978,9.66263771057129,9.87209892272949,15.2139205932617,19.3882865905762,22.846212387085,27.8361663818359
"81","JunnPln_Jn14,PR.1",0,0,0.117900013923645,0,0,0.127670988440514,0,0,0.135229140520096,0,0,0.161063119769096,0,0.106440849602222,0.156156539916992,0,0.530365884304047,0.831874430179596,1.11839663982391,1.61599481105804,0.928426563739777,1.18422830104828,1.60042095184326,1.01132118701935,1.22586464881897,1.56239378452301,1.07680833339691,1.24369895458221,1.50061678886414,1.12043285369873,1.45257091522217,1.931431889534,1.83101844787598,2.19664573669434,2.7481255531311,3.0201678276062,3.86994314193726,4.63496017456055,0,5.35355710983276,5.40102243423462,0,5.63368654251099,5.75268125534058,8.85686492919922,11.3090534210205,13.3658323287964,16.3088150024414
"82","JunnPln_Jn7,SPdP1",0,0,0.120472058653831,0,0,0.130456179380417,0,0,0.13817922770977,0,0,0.164576798677444,0,0.108762912452221,0.159563168883324,0,0,0,0,0.0474772341549397,0,0,0.0470196790993214,0,0,0.045902457088232,0,0,0.0440874770283699,0,0,0.0567446425557137,0,0,0.0807387456297874,0,0,0.136173143982887,0,0,0,0,0.174905389547348,0.179519593715668,0.278856039047241,0.350234657526016,0.403165459632874,0.485495120286942
"83","JunnPln_Jnn12,Ch1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84","JunnPln_Jnn1,CR.1",0.207111150026321,0.926263391971588,1.84155464172363,0.3182273209095,1.05980980396271,1.99421715736389,0.453476577997208,1.20298945903778,2.11227536201477,0.651038408279419,1.52248501777649,2.51580142974854,0.894095659255981,1.66260313987732,2.43916058540344,1.05872023105621,0.273330986499786,0.160369426012039,0.197092816233635,0,0.131178632378578,0,0,0.102992825210094,0,0,0.0772641822695732,0,0,0.0549669787287712,0,0,0.0637403726577759,0.0698300153017044,0,0.0741338208317757,0.0947873666882515,0,0.102991707623005,0.0728542059659958,0,0.0573033764958382,0.0272021871060133,0,0.0331950038671494,0.0308047272264957,0.0213668961077929,0
"85","JunnPln_Jnn2,Wrs1",0.0333547703921795,0.149172574281693,0.296578109264374,0.051249772310257,0.170679897069931,0.321164041757584,0.0730313509702682,0.193738654255867,0.340177059173584,0.104848228394985,0.245192676782608,0.405164003372192,0.143992036581039,0.267758369445801,0.392821192741394,0.170504450798035,0.491183191537857,0.727199912071228,0.975751578807831,1.40723383426666,0.806100487709045,1.02645540237427,1.38509428501129,0.872883379459381,1.05655169487,1.34476757049561,0.924623906612396,1.06661093235016,1.28534638881683,0.957811594009399,1.24074184894562,1.64850509166718,1.56060671806335,1.8711017370224,2.33909392356873,2.56798624992371,3.2913990020752,3.93973755836487,5.13573169708252,4.53794193267822,4.57294178009033,6.90130519866943,4.75090503692627,4.84752941131592,7.46245670318604,9.52998161315918,11.2677850723267,13.7499628067017
