"85","JunnPln_Jnn2,Wrs1",0.142458721995354,0.149172574281693,0.156123369932175,0.163281857967377,0.170679897069931,0.178307443857193,0.186037972569466,0.193738654255867,0.20134100317955,0.224182575941086,0.245192676782608,0.255127340555191,0.262816101312637,0.267758369445801,0.269133180379868,0.266105651855469,0.491183191537857,0.954339385032654,0.975751578807831,0.994944930076599,1.01179206371307,1.02645540237427,1.0388263463974,1.04906046390533,1.05655169487,1.06263709068298,1.06555795669556,1.06661093235016,1.06530785560608,1.06186938285828,1.24074184894562,1.42235386371613,1.62768733501434,1.8711017370224,2.1082649230957,2.48442220687866,3.2913990020752,3.92196226119995,4.25373840332031,4.53794193267822,4.789146900177,5.02753305435181,4.75090503692627,5.19769620895386,9.25523281097412,9.52998161315918,10.3652009963989,13.886905670166
"86","JunnPln_Jnn2,Wrs2",0.142458721995354,0.149172574281693,0.156123369932175,0.163281857967377,0.170679897069931,0.178307443857193,0.186037972569466,0.193738654255867,0.20134100317955,0.224182575941086,0.245192676782608,0.255127340555191,0.262816101312637,0.267758369445801,0.269133180379868,0.266105651855469,0.491183191537857,0.954339385032654,0.975751578807831,0.994944930076599,1.01179206371307,1.02645540237427,1.0388263463974,1.04906046390533,1.05655169487,1.06263709068298,1.06555795669556,1.06661093235016,1.06530785560608,1.06186938285828,1.24074184894562,1.42235386371613,1.62768733501434,1.8711017370224,2.1082649230957,2.48442220687866,3.2913990020752,3.92196226119995,4.25373840332031,4.53794193267822,4.789146900177,5.02753305435181,4.75090503692627,5.19769620895386,9.25523281097412,9.52998161315918,10.3652009963989,13.886905670166
"87","JunnPln_Jnn2,Wrs3",0.142458721995354,0.149172574281693,0.156123369932175,0.163281857967377,0.170679897069931,0.178307443857193,0.186037972569466,0.193738654255867,0.20134100317955,0.224182575941086,0.245192676782608,0.255127340555191,0.262816101312637,0.267758369445801,0.269133180379868,0.266105651855469,0.491183191537857,0.954339385032654,0.975751578807831,0.994944930076599,1.01179206371307,1.02645540237427,1.0388263463974,1.04906046390533,1.05655169487,1.06263709068298,1.06555795669556,1.06661093235016,1.06530785560608,1.06186938285828,1.24074184894562,1.42235386371613,1.62768733501434,1.8711017370224,2.1082649230957,2.48442220687866,3.2913990020752,3.92196226119995,4.25373840332031,4.53794193267822,4.789146900177,5.02753305435181,4.75090503692627,5.19769620895386,9.25523281097412,9.52998161315918,10.3652009963989,13.886905670166
"88","JunnPln_Jnn3,sp21",0.142458721995354,0.149172574281693,0.156123369932175,0.163281857967377,0.170679897069931,0.178307443857193,0.186037972569466,0.193738654255867,0.20134100317955,0.224182575941086,0.245192676782608,0.255127340555191,0.262816101312637,0.267758369445801,0.269133180379868,0.266105651855469,0.491183191537857,0.954339385032654,0.975751578807831,0.994944930076599,1.01179206371307,1.02645540237427,1.0388263463974,1.04906046390533,1.05655169487,1.06263709068298,1.06555795669556,1.06661093235016,1.06530785560608,1.06186938285828,1.24074184894562,1.42235386371613,1.62768733501434,1.8711017370224,2.1082649230957,2.48442220687866,3.2913990020752,3.92196226119995,4.25373840332031,4.53794193267822,4.789146900177,5.02753305435181,4.75090503692627,5.19769620895386,9.25523281097412,9.52998161315918,10.3652009963989,13.886905670166
"89","JunnPln_Jnn4,Ons1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463960692286491,0.0954602062702179,0.0978366136550903,0.0999887362122536,0.101903840899467,0.103595525026321,0.105051897466183,0.106288462877274,0.107237853109837,0.108044162392616,0.108518436551094,0.108797989785671,0.108830146491528,0.108638405799866,0.127069965004921,0.145816907286644,0.167018800973892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44023907184601
"90","JunnPln_Jnn4,Ons2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463960692286491,0.0954602062702179,0.0978366136550903,0.0999887362122536,0.101903840899467,0.103595525026321,0.105051897466183,0.106288462877274,0.107237853109837,0.108044162392616,0.108518436551094,0.108797989785671,0.108830146491528,0.108638405799866,0.127069965004921,0.145816907286644,0.167018800973892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44023907184601
"91","JunnPln_Jnn5,Cns1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463960692286491,0.0954602062702179,0.0978366136550903,0.0999887362122536,0.101903840899467,0.103595525026321,0.105051897466183,0.106288462877274,0.107237853109837,0.108044162392616,0.108518436551094,0.108797989785671,0.108830146491528,0.108638405799866,0.127069965004921,0.145816907286644,0.167018800973892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44023907184601
"92","JunnPln_Jnn5,Cns2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463960692286491,0.0954602062702179,0.0978366136550903,0.0999887362122536,0.101903840899467,0.103595525026321,0.105051897466183,0.106288462877274,0.107237853109837,0.108044162392616,0.108518436551094,0.108797989785671,0.108830146491528,0.108638405799866,0.127069965004921,0.145816907286644,0.167018800973892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44023907184601
"93","JunnPln_Jnn6,CR.1",4.77599334716797,5.00107860565186,5.23410654067993,5.47409820556641,5.7221212387085,5.97783803939819,6.23700761795044,6.49517679214478,6.75004863739014,7.5158224105835,8.22019577026367,8.55326080322266,8.8110294342041,8.97672176361084,9.02281284332275,8.92131233215332,2.33878517150879,2.92548203468323,2.87049031257629,2.81615257263184,2.76193809509277,2.70883703231812,2.65654110908508,2.605224609375,2.55441904067993,2.50519132614136,2.45520424842834,2.40605497360229,2.3568639755249,2.30763339996338,2.66039347648621,3.01225852966309,3.40993690490723,3.88167548179626,4.33269691467285,5.06706094741821,6.69860601425171,7.92852354049683,8.51364517211914,9.00827026367188,9.43682670593262,9.84195995330811,9.25655937194824,10.0962944030762,17.9901485443115,18.484842300415,20.0615673065186,26.8403644561768
"94","JunnPln_Jnn6,CR.2",4.77599334716797,5.00107860565186,5.23410654067993,5.47409820556641,5.7221212387085,5.97783803939819,6.23700761795044,6.49517679214478,6.75004863739014,7.5158224105835,8.22019577026367,8.55326080322266,8.8110294342041,8.97672176361084,9.02281284332275,8.92131233215332,2.33878517150879,2.92548203468323,2.87049031257629,2.81615257263184,2.76193809509277,2.70883703231812,2.65654110908508,2.605224609375,2.55441904067993,2.50519132614136,2.45520424842834,2.40605497360229,2.3568639755249,2.30763339996338,2.66039347648621,3.01225852966309,3.40993690490723,3.88167548179626,4.33269691467285,5.06706094741821,6.69860601425171,7.92852354049683,8.51364517211914,9.00827026367188,9.43682670593262,9.84195995330811,9.25655937194824,10.0962944030762,17.9901485443115,18.484842300415,20.0615673065186,26.8403644561768
"95","JunnPln_Jnn8,UpB1",0.629121243953705,0.658770740032196,0.689466595649719,0.721079647541046,0.753750681877136,0.787435114383698,0.821574449539185,0.855581939220428,0.889155149459839,0.990027248859406,1.08278775215149,1.12665987014771,1.16061401367188,1.18243944644928,1.18851065635681,1.17514073848724,0.603556573390961,0.993309855461121,1.00321042537689,1.01149833202362,1.01802051067352,1.02300894260406,1.02635180950165,1.02818667888641,1.02804708480835,1.02698624134064,1.02353131771088,1.01877129077911,1.0122789144516,1.00421690940857,1.1692521572113,1.33602571487427,1.52451872825623,1.74793982505798,1.9644889831543,2.30790853500366,3.04437947273254,3.62055063247681,3.9242217540741,4.20006084442139,4.4432258605957,4.66738080978394,4.42696475982666,4.85349941253662,8.67248630523682,8.87560558319092,9.56511974334717,12.7603406906128
"96","JunnPln_Jnn8,UpB2",0.629121243953705,0.658770740032196,0.689466595649719,0.721079647541046,0.753750681877136,0.787435114383698,0.821574449539185,0.855581939220428,0.889155149459839,0.990027248859406,1.08278775215149,1.12665987014771,1.16061401367188,1.18243944644928,1.18851065635681,1.17514073848724,0.603556573390961,0.993309855461121,1.00321042537689,1.01149833202362,1.01802051067352,1.02300894260406,1.02635180950165,1.02818667888641,1.02804708480835,1.02698624134064,1.02353131771088,1.01877129077911,1.0122789144516,1.00421690940857,1.1692521572113,1.33602571487427,1.52451872825623,1.74793982505798,1.9644889831543,2.30790853500366,3.04437947273254,3.62055063247681,3.9242217540741,4.20006084442139,4.4432258605957,4.66738080978394,4.42696475982666,4.85349941253662,8.67248630523682,8.87560558319092,9.56511974334717,12.7603406906128
"97","JunnPln_Jnn9,dbS1",0.644836246967316,0.675226390361786,0.7066890001297,0.739091753959656,0.77257889509201,0.807104766368866,0.842096865177155,0.876953780651093,0.911365628242493,1.01475751399994,1.10983502864838,1.15480315685272,1.18960535526276,1.21197593212128,1.21819889545441,1.20449507236481,0.80756551027298,1.40685200691223,1.43480861186981,1.45938527584076,1.48034954071045,1.49799978733063,1.51217174530029,1.52307295799255,1.53001868724823,1.53459513187408,1.53464233875275,1.53179430961609,1.52545297145844,1.51587784290314,1.76792418956757,2.02267932891846,2.31047177314758,2.65112233161926,2.98053550720215,3.49998426437378,4.6100926399231,5.47902822494507,5.93579149246216,6.38067674636841,6.77566814422607,7.12898254394531,6.80983448028564,7.50831985473633,13.5576248168945,13.7450714111328,14.535231590271,19.1984577178955
"98","JunnPln_Jnn9,dbS2",0.644836246967316,0.675226390361786,0.7066890001297,0.739091753959656,0.77257889509201,0.807104766368866,0.842096865177155,0.876953780651093,0.911365628242493,1.01475751399994,1.10983502864838,1.15480315685272,1.18960535526276,1.21197593212128,1.21819889545441,1.20449507236481,0.80756551027298,1.40685200691223,1.43480861186981,1.45938527584076,1.48034954071045,1.49799978733063,1.51217174530029,1.52307295799255,1.53001868724823,1.53459513187408,1.53464233875275,1.53179430961609,1.52545297145844,1.51587784290314,1.76792418956757,2.02267932891846,2.31047177314758,2.65112233161926,2.98053550720215,3.49998426437378,4.6100926399231,5.47902822494507,5.93579149246216,6.38067674636841,6.77566814422607,7.12898254394531,6.80983448028564,7.50831985473633,13.5576248168945,13.7450714111328,14.535231590271,19.1984577178955
"99","JunnPln_L.Alcc,s3",12.2593698501587,12.8371353149414,13.4352893829346,14.0513172149658,14.6879615783691,15.3443536758423,16.0096092224121,16.6722965240479,17.3265209197998,19.2921657562256,21.1002025604248,21.9551372528076,22.6167984008789,23.0421085357666,23.1604175567627,22.8998794555664,4.33633518218994,4.07941627502441,3.97577214241028,3.86488580703735,3.74621510505676,3.62261819839478,3.4944965839386,3.36254787445068,3.22969079017639,3.09317970275879,2.9561231136322,2.81786775588989,2.67942047119141,2.54056739807129,2.86105227470398,3.1596245765686,3.49214792251587,3.87972092628479,4.21201801300049,4.81327247619629,6.40293121337891,7.39567518234253,7.52273321151733,7.56525754928589,7.50797462463379,7.40128231048584,6.64675045013428,7.01673126220703,12.6886682510376,12.7078742980957,13.3773984909058,17.5101947784424
"100","JunnPln_L.Ccch,s",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00611877441406,2.0700957775116,2.12162923812866,2.16829872131348,2.20982885360718,2.2465136051178,2.27809572219849,2.3049111366272,2.32549905776978,2.34298419952393,2.35326910018921,2.35933136940002,2.36002850532532,2.35587072372437,2.75556707382202,3.16210246086121,3.62187457084656,4.16709756851196,4.699538230896,5.54204130172729,7.34138917922974,8.75410938262939,9.50813007354736,10.1558456420898,10.7309513092041,11.2781600952148,10.6670618057251,11.6771812438965,20.7875061035156,21.4143619537354,23.3033084869385,31.2322044372559
"101","JunnPln_L.Jnn,cn1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391643732786179,0.805809497833252,0.825869560241699,0.844036221504211,0.860202252864838,0.874482274055481,0.886776030063629,0.897214233875275,0.90522825717926,0.912034630775452,0.916038155555725,0.918397903442383,0.91866934299469,0.917050838470459,1.07263743877411,1.23088610172272,1.40985798835754,1.62209248542786,1.8293514251709,2.15730595588684,2.85772347450256,3.40764164924622,3.70115351676941,3.95328426361084,4.17715120315552,4.39015865325928,4.15228128433228,4.54548215866089,0,8.33579635620117,9.0710916519165,12.1575088500977
"102","JunnPln_L.Jnn,cn4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391643732786179,0.805809497833252,0.825869560241699,0.844036221504211,0.860202252864838,0.874482274055481,0.886776030063629,0.897214233875275,0.90522825717926,0.912034630775452,0.916038155555725,0.918397903442383,0.91866934299469,0.917050838470459,1.07263743877411,1.23088610172272,1.40985798835754,1.62209248542786,1.8293514251709,2.15730595588684,2.85772347450256,3.40764164924622,3.70115351676941,3.95328426361084,4.17715120315552,4.39015865325928,4.15228128433228,4.54548215866089,0,8.33579635620117,9.0710916519165,12.1575088500977
"103","JunnPln_L.Jnn,sh3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463960692286491,0.0954602062702179,0.0978366136550903,0.0999887362122536,0.101903840899467,0.103595525026321,0.105051897466183,0.106288462877274,0.107237853109837,0.108044162392616,0.108518436551094,0.108797989785671,0.108830146491528,0.108638405799866,0.127069965004921,0.145816907286644,0.167018800973892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44023907184601
"104","JunnPln_L.Jnn,sh4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463960692286491,0.0954602062702179,0.0978366136550903,0.0999887362122536,0.101903840899467,0.103595525026321,0.105051897466183,0.106288462877274,0.107237853109837,0.108044162392616,0.108518436551094,0.108797989785671,0.108830146491528,0.108638405799866,0.127069965004921,0.145816907286644,0.167018800973892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44023907184601
"105","JunnPln_L.Llcc,s1",0.537578940391541,0.562914192676544,0.589143514633179,0.61615663766861,0.644073724746704,0.672856867313385,0.702028632164001,0.731087744235992,0.759775757789612,0.845970153808594,0.925233244895935,0.962721645832062,0.9917351603508,1.01038479804993,1.0155725479126,1.0041481256485,1.07007193565369,1.98932874202728,2.02634572982788,2.05928015708923,2.08785033226013,2.11241841316223,2.13274836540222,2.14914417266846,2.16040539741516,2.1691529750824,2.17187428474426,2.17114043235779,2.16595983505249,2.15675234794617,2.51808571815491,2.88466143608093,3.29913258552551,3.79053711891174,4.26899766921997,5.0267186164856,6.64757823944092,7.91838312149048,8.59330654144287,9.18627166748047,9.71125507354736,10.2044286727905,9.66263771057129,10.5842437744141,18.8708057403564,19.3882865905762,21.0157089233398,28.113618850708
"106","JunnPln_L.Llcc,s2",0.537578940391541,0.562914192676544,0.589143514633179,0.61615663766861,0.644073724746704,0.672856867313385,0.702028632164001,0.731087744235992,0.759775757789612,0.845970153808594,0.925233244895935,0.962721645832062,0.9917351603508,1.01038479804993,1.0155725479126,1.0041481256485,1.07007193565369,1.98932874202728,2.02634572982788,2.05928015708923,2.08785033226013,2.11241841316223,2.13274836540222,2.14914417266846,2.16040539741516,2.1691529750824,2.17187428474426,2.17114043235779,2.16595983505249,2.15675234794617,2.51808571815491,2.88466143608093,3.29913258552551,3.79053711891174,4.26899766921997,5.0267186164856,6.64757823944092,7.91838312149048,8.59330654144287,9.18627166748047,9.71125507354736,10.2044286727905,9.66263771057129,10.5842437744141,18.8708057403564,19.3882865905762,21.0157089233398,28.113618850708
"107","JunnPln_L.Pc,12d1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.882973492145538,1.81672358512878,1.86194956302643,1.90290701389313,1.9393538236618,1.97154867649078,1.99926519393921,2.02279853820801,2.04086637496948,2.05621147155762,2.06523776054382,2.0705578327179,2.07116985321045,2.0675208568573,2.41829586029053,2.77507281303406,3.17857050895691,3.65706014633179,4.12433195114136,4.86371612548828,6.44283008575439,7.68263864517212,8.34436988830566,8.91280746459961,9.41752243041992,9.89775466918945,9.36145210266113,10.2479372024536,18.2537441253662,18.8018379211426,20.4569568634033,27.414005279541
"108","JunnPln_L.Pc,ins1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.882973492145538,1.81672358512878,1.86194956302643,1.90290701389313,1.9393538236618,1.97154867649078,1.99926519393921,2.02279853820801,2.04086637496948,2.05621147155762,2.06523776054382,2.0705578327179,2.07116985321045,2.0675208568573,2.41829586029053,2.77507281303406,3.17857050895691,3.65706014633179,4.12433195114136,4.86371612548828,6.44283008575439,7.68263864517212,8.34436988830566,8.91280746459961,9.41752243041992,9.89775466918945,9.36145210266113,10.2479372024536,18.2537441253662,18.8018379211426,20.4569568634033,27.414005279541
"109","JunnPln_L.Pc,ins2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.882973492145538,1.81672358512878,1.86194956302643,1.90290701389313,1.9393538236618,1.97154867649078,1.99926519393921,2.02279853820801,2.04086637496948,2.05621147155762,2.06523776054382,2.0705578327179,2.07116985321045,2.0675208568573,2.41829586029053,2.77507281303406,3.17857050895691,3.65706014633179,4.12433195114136,4.86371612548828,6.44283008575439,7.68263864517212,8.34436988830566,8.91280746459961,9.41752243041992,9.89775466918945,9.36145210266113,10.2479372024536,18.2537441253662,18.8018379211426,20.4569568634033,27.414005279541
"110","JunnPln_L.Prn,cn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20398938655853,2.47721576690674,2.53888416290283,2.5947322845459,2.6444296836853,2.68832945823669,2.72612261772156,2.75821185112,2.78284859657288,2.80377244949341,2.81608033180237,2.82333445549011,2.82416892051697,2.8191933631897,3.2974967956543,3.78398442268372,4.33417892456055,4.98662948608398,5.62378358840942,6.63197994232178,8.78520011901855,10.4757566452026,11.3780689239502,12.1531677246094,12.8413791656494,13.496205329895,12.7649230957031,13.9737005233765,24.8878860473633,25.6351795196533,27.8912506103516,37.3778762817383
"111","JunnPln_L.Prn,sh1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20398938655853,2.47721576690674,2.53888416290283,2.5947322845459,2.6444296836853,2.68832945823669,2.72612261772156,2.75821185112,2.78284859657288,2.80377244949341,2.81608033180237,2.82333445549011,2.82416892051697,2.8191933631897,3.2974967956543,3.78398442268372,4.33417892456055,4.98662948608398,5.62378358840942,6.63197994232178,8.78520011901855,10.4757566452026,11.3780689239502,12.1531677246094,12.8413791656494,13.496205329895,12.7649230957031,13.9737005233765,24.8878860473633,25.6351795196533,27.8912506103516,37.3778762817383
"112","JunnPln_L.Prn,sh2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20398938655853,2.47721576690674,2.53888416290283,2.5947322845459,2.6444296836853,2.68832945823669,2.72612261772156,2.75821185112,2.78284859657288,2.80377244949341,2.81608033180237,2.82333445549011,2.82416892051697,2.8191933631897,3.2974967956543,3.78398442268372,4.33417892456055,4.98662948608398,5.62378358840942,6.63197994232178,8.78520011901855,10.4757566452026,11.3780689239502,12.1531677246094,12.8413791656494,13.496205329895,12.7649230957031,13.9737005233765,24.8878860473633,25.6351795196533,27.8912506103516,37.3778762817383
"113","JunnPln_L.Tl,shr2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558079063892365,1.14825117588043,1.17683601379395,1.20272302627563,1.22575902938843,1.24610757827759,1.26362574100494,1.27849984169006,1.28991961479187,1.29961836338043,1.30532324314117,1.30868577957153,1.30907261371613,1.30676627159119,1.52847182750702,1.75397098064423,2.00899982452393,2.31142687797546,2.60676383972168,3.07408761978149,4.07215881347656,4.85577392578125,5.27401781082153,5.63329601287842,5.95229864120483,6.25582695007324,5.91685962677002,6.4771580696106,0,11.8782262802124,12.9259967803955,17.3240375518799
"114","JunnPln_L.Yncc,s1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00611877441406,2.0700957775116,2.12162923812866,2.16829872131348,2.20982885360718,2.2465136051178,2.27809572219849,2.3049111366272,2.32549905776978,2.34298419952393,2.35326910018921,2.35933136940002,2.36002850532532,2.35587072372437,2.75556707382202,3.16210246086121,3.62187457084656,4.16709756851196,4.699538230896,5.54204130172729,7.34138917922974,8.75410938262939,9.50813007354736,10.1558456420898,10.7309513092041,11.2781600952148,10.6670618057251,11.6771812438965,20.7875061035156,21.4143619537354,23.3033084869385,31.2322044372559
"115","JunnPln_L.Yncc,s4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00611877441406,2.0700957775116,2.12162923812866,2.16829872131348,2.20982885360718,2.2465136051178,2.27809572219849,2.3049111366272,2.32549905776978,2.34298419952393,2.35326910018921,2.35933136940002,2.36002850532532,2.35587072372437,2.75556707382202,3.16210246086121,3.62187457084656,4.16709756851196,4.699538230896,5.54204130172729,7.34138917922974,8.75410938262939,9.50813007354736,10.1558456420898,10.7309513092041,11.2781600952148,10.6670618057251,11.6771812438965,20.7875061035156,21.4143619537354,23.3033084869385,31.2322044372559
"116","JunnPln_Yncc2,is",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4735007584095,0.974230825901031,0.998483598232269,1.02044725418091,1.03999209403992,1.05725681781769,1.07212007045746,1.08473992347717,1.09442901611328,1.10265791416168,1.1074982881546,1.11035120487213,1.11067938804626,1.10872256755829,1.29682815074921,1.48815226554871,1.70453083515167,1.96112418174744,2.21170210838318,2.60820198059082,3.45501303672791,4.11986923217773,4.47472715377808,4.7795557975769,5.05021286010742,5.30774068832397,5.02014493942261,5.49552822113037,0,10.0780515670776,10.9670295715332,14.6985359191895
"117","JunnPln_Yncc4,oc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4735007584095,0.974230825901031,0.998483598232269,1.02044725418091,1.03999209403992,1.05725681781769,1.07212007045746,1.08473992347717,1.09442901611328,1.10265791416168,1.1074982881546,1.11035120487213,1.11067938804626,1.10872256755829,1.29682815074921,1.48815226554871,1.70453083515167,1.96112418174744,2.21170210838318,2.60820198059082,3.45501303672791,4.11986923217773,4.47472715377808,4.7795557975769,5.05021286010742,5.30774068832397,5.02014493942261,5.49552822113037,0,10.0780515670776,10.9670295715332,14.6985359191895
"118","JunnPln_Yncch1,w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4735007584095,0.974230825901031,0.998483598232269,1.02044725418091,1.03999209403992,1.05725681781769,1.07212007045746,1.08473992347717,1.09442901611328,1.10265791416168,1.1074982881546,1.11035120487213,1.11067938804626,1.10872256755829,1.29682815074921,1.48815226554871,1.70453083515167,1.96112418174744,2.21170210838318,2.60820198059082,3.45501303672791,4.11986923217773,4.47472715377808,4.7795557975769,5.05021286010742,5.30774068832397,5.02014493942261,5.49552822113037,0,10.0780515670776,10.9670295715332,14.6985359191895
"119","JunnPln_Yncch3,s1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4735007584095,0.974230825901031,0.998483598232269,1.02044725418091,1.03999209403992,1.05725681781769,1.07212007045746,1.08473992347717,1.09442901611328,1.10265791416168,1.1074982881546,1.11035120487213,1.11067938804626,1.10872256755829,1.29682815074921,1.48815226554871,1.70453083515167,1.96112418174744,2.21170210838318,2.60820198059082,3.45501303672791,4.11986923217773,4.47472715377808,4.7795557975769,5.05021286010742,5.30774068832397,5.02014493942261,5.49552822113037,0,10.0780515670776,10.9670295715332,14.6985359191895
"120","JunnPln_Yncch3,s2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4735007584095,0.974230825901031,0.998483598232269,1.02044725418091,1.03999209403992,1.05725681781769,1.07212007045746,1.08473992347717,1.09442901611328,1.10265791416168,1.1074982881546,1.11035120487213,1.11067938804626,1.10872256755829,1.29682815074921,1.48815226554871,1.70453083515167,1.96112418174744,2.21170210838318,2.60820198059082,3.45501303672791,4.11986923217773,4.47472715377808,4.7795557975769,5.05021286010742,5.30774068832397,5.02014493942261,5.49552822113037,0,10.0780515670776,10.9670295715332,14.6985359191895
"121","Sml-McE_ChrrrsLk",0.149429634213448,0.15485455095768,0.160358101129532,0.165925353765488,0.171545907855034,0.177179276943207,0.182792946696281,0.188347205519676,0.193793505430222,0.220857292413712,0.246063381433487,0.263478428125381,0.278950184583664,0.292286783456802,0.303277373313904,0.311610639095306,0.261455982923508,0.300375729799271,0.300433099269867,0.299735456705093,0.299003690481186,0.298390656709671,0.297936409711838,0.298094540834427,0.298081606626511,0.29791995882988,0.298493683338165,0.299513518810272,0.300398916006088,0.301710367202759,0.385790824890137,0.451412230730057,0.515032827854156,0.573492288589478,0.631411015987396,0.714272558689117,0.777831673622131,0.848550736904144,0.96718043088913,1.06349992752075,1.15261363983154,1.67062151432037,1.94287931919098,2.5551917552948,2.64402794837952,2.59365463256836,3.1434862613678,3.2601900100708
"122","Sml-McE_FondCoch",0.166119277477264,0.1721500903368,0.17826834321022,0.184457391500473,0.190705701708794,0.196968242526054,0.203208893537521,0.209383517503738,0.215438097715378,0.245524615049362,0.273545950651169,0.292906045913696,0.310105860233307,0.324932008981705,0.337150096893311,0.346414089202881,0.199096500873566,0.152901545166969,0.148257628083229,0.14287631213665,0.137166798114777,0.131218835711479,0.125075042247772,0.118944205343723,0.112534016370773,0.105910383164883,0.099430687725544,0.0930118337273598,0.0865145847201347,0.0801587402820587,0.0940840393304825,0.100802093744278,0.105592124164104,0.107447683811188,0.108049847185612,0.111852310597897,0.110873006284237,0.10989736020565,0.114151850342751,0.113724261522293,0.111149705946445,0.152433380484581,0.14722053706646,0.16177299618721,0.139480948448181,0.1253781914711,0.144370689988136,0.136915042996407
"123","Sml-McE_LgnsdNpl",0.156144708395004,0.161813408136368,0.167564287781715,0.173381716012955,0.179254844784737,0.185141369700432,0.191007301211357,0.196811154484749,0.202502205967903,0.230782181024551,0.257120996713638,0.275318622589111,0.291485667228699,0.305421590805054,0.316906064748764,0.325613796710968,0.189376890659332,0.148139491677284,0.141647070646286,0.134676039218903,0.127630412578583,0.120600588619709,0.113628633320332,0.106903165578842,0.100158289074898,0.0934529453516006,0.0870970413088799,0.0810069069266319,0.0750511810183525,0.0694086700677872,0.0815088376402855,0.0875739082694054,0.0921328961849213,0.0944517552852631,0.0959341749548912,0.100516736507416,0.101267993450165,0.10238903015852,0.108729772269726,0.111339882016182,0.112471550703049,0.156822085380554,0.163711696863174,0.196013182401657,0.186393603682518,0.176125451922417,0.20902793109417,0.209693983197212
"124","Sml-McE_Llaviacu",0.13882315158844,0.143863007426262,0.148975938558578,0.154148027300835,0.159369632601738,0.164603143930435,0.169818356633186,0.174978375434875,0.180038094520569,0.205180898308754,0.228597864508629,0.244776785373688,0.259150385856628,0.271540343761444,0.281750828027725,0.289492607116699,0.35938161611557,0.509351372718811,0.518387138843536,0.526380956172943,0.534470736980438,0.542878448963165,0.551625609397888,0.561516582965851,0.571042120456696,0.580161809921265,0.590541779994965,0.601601481437683,0.61213231086731,0.623217403888702,0.807069301605225,0.955273151397705,1.100790143013,1.237065076828,1.37317180633545,0,0,0,2.15579080581665,2.3815643787384,2.59208989143372,3.76545143127441,4.403395652771,5.81605195999146,6.03139734268188,5.92773532867432,7.19609451293945,7.47014093399048
"125","Sml-McE_Patoquns",0.166119277477264,0.1721500903368,0.17826834321022,0.184457391500473,0.190705701708794,0.196968242526054,0.203208893537521,0.209383517503738,0.215438097715378,0.245524615049362,0.273545950651169,0.292906045913696,0.310105860233307,0.324932008981705,0.337150096893311,0.346414089202881,0.199096500873566,0.152901545166969,0.148257628083229,0.14287631213665,0.137166798114777,0.131218835711479,0.125075042247772,0.118944205343723,0.112534016370773,0.105910383164883,0.099430687725544,0.0930118337273598,0.0865145847201347,0.0801587402820587,0.0940840393304825,0.100802093744278,0.105592124164104,0.107447683811188,0.108049847185612,0.111852310597897,0.110873006284237,0.10989736020565,0.114151850342751,0.113724261522293,0.111149705946445,0.152433380484581,0.14722053706646,0.16177299618721,0.139480948448181,0.1253781914711,0.144370689988136,0.136915042996407
